25001
 -1.09143e-03 -1.40749e-03  2.22106e-03  1.20662e-04 -3.71271e-07  3.96835e-04
 -6.68811e-04  1.07021e-04  2.28080e-04  1.24837e-03 -2.07846e-07  7.63668e-04
  2.11625e-03 -1.25306e-04 -7.21689e-04 -1.46166e-03 -2.63415e-07  3.00022e-05
 -5.35189e-04  1.31885e-03 -1.56936e-03  4.18366e-04 -1.82106e-07  4.88544e-04
  8.69046e-04 -7.73946e-04  2.54835e-03 -2.45511e-04 -3.94874e-07  1.22221e-03
  9.76598e-04  4.42151e-04  1.11044e-03 -1.39383e-03 -1.49254e-07  1.21710e-04
 -1.70773e-03 -3.60494e-04 -1.94178e-03  1.13641e-03 -2.97195e-07  8.55377e-04
  1.58170e-03 -6.00296e-04 -1.39106e-03 -1.15809e-03 -2.41705e-07  6.71960e-04
 -2.24482e-03  1.93764e-04  1.97424e-03  3.73811e-04 -3.21208e-07  1.40563e-03
 -1.16470e-04 -1.27424e-03  1.81611e-03  6.60503e-04 -1.31042e-07  3.05127e-04
  1.78878e-04  9.20068e-04 -2.78923e-03 -4.76916e-04 -2.96102e-07  1.03879e-03
 -1.02834e-03 -6.86517e-04 -6.59488e-05  3.99761e-04 -2.49992e-07  1.23367e-03
  2.35352e-03  1.19213e-03  1.50934e-04 -6.94181e-04 -2.51875e-07  5.00007e-04
  1.84134e-03 -5.95754e-04  1.63548e-04 -1.02310e-03 -2.12619e-07  8.66840e-04
 -2.80274e-03  7.35325e-04 -2.48939e-04  1.26279e-03 -2.68273e-07  1.33174e-04
  9.55860e-05  9.71646e-05 -1.07618e-03 -3.68076e-04 -2.00741e-07  1.41709e-03
 -2.10616e-04 -3.31414e-04  2.37127e-03  1.25545e-03 -3.72775e-07  6.83424e-04
 -1.57722e-04  9.90768e-04  1.31990e-04  2.61543e-04 -1.92827e-07  1.05026e-03
  1.63445e-03 -1.38532e-03 -1.36779e-03 -3.65696e-04 -2.64218e-07  3.16591e-04
 -9.71669e-04  1.80196e-04 -1.16110e-03  1.33059e-03 -1.92166e-07  5.91715e-04
  1.67260e-03 -8.44961e-05  1.99868e-03 -6.23930e-04 -3.75164e-07  1.32538e-03
  3.93836e-04  1.43688e-03  1.25487e-03 -1.94591e-04 -1.13900e-07  2.24882e-04
 -7.47403e-04 -1.10092e-03 -2.38143e-03  1.49093e-04 -3.15738e-07  9.58549e-04
  1.90340e-03 -1.12131e-03 -5.97377e-04 -8.53826e-04 -2.28355e-07  4.08299e-04
 -2.77839e-03  7.33071e-04  8.71989e-04  5.58200e-04 -3.14949e-07  1.14197e-03
 -7.82156e-04 -8.88579e-04  1.49767e-03  1.16695e-03 -1.16981e-07  4.14658e-05
  1.25543e-03  7.54779e-04 -2.40389e-03 -9.91234e-04 -3.10298e-07  7.75132e-04
 -6.89342e-04 -3.16987e-04 -3.60007e-04 -9.22564e-04 -2.32529e-07  1.09611e-03
  2.00271e-03  4.62031e-04  1.04591e-03  1.34470e-03 -2.94800e-07  3.62445e-04
  7.33327e-04 -1.07244e-04  5.90152e-04  3.68485e-05 -4.78569e-08  1.46294e-03
 -1.80802e-03  1.20417e-03 -1.45502e-03 -4.13746e-04 -3.36213e-07  7.29278e-04
  1.11026e-03  1.03233e-03 -1.37962e-03  5.04338e-04 -2.24724e-07  9.12694e-04
 -1.73248e-03 -1.30856e-03  2.15280e-03 -6.39289e-04 -3.09010e-07  1.79028e-04
 -2.05226e-03  3.15281e-04  2.22016e-04 -6.45346e-04 -1.43580e-07  1.27953e-03
  2.94274e-03 -5.97874e-04 -3.18349e-04  1.22378e-03 -2.86489e-07  5.45861e-04
 -1.52523e-04  1.09766e-03 -1.40989e-03 -9.69841e-04 -2.24974e-07  8.73199e-05
  2.74442e-04 -9.11379e-04  2.53687e-03  8.05254e-04 -3.04375e-07  8.20986e-04
  7.69757e-04  9.23855e-04  1.40749e-03  1.04561e-03 -2.42296e-07  4.54153e-04
 -1.27616e-03 -5.70411e-04 -2.33344e-03 -6.45586e-04 -2.54475e-07  1.18782e-03
  4.99054e-04 -8.89851e-05 -2.72933e-04  1.43939e-03 -2.28282e-07  2.70736e-04
 -1.92691e-03  6.60037e-05  1.05383e-03 -1.06765e-03 -3.54421e-07  1.00440e-03
 -3.38316e-04 -1.31906e-03  1.15503e-03 -8.15460e-05 -1.68374e-07  6.37570e-04
  6.85585e-04  5.21285e-04 -2.34062e-03  3.22265e-05 -2.83634e-07  1.37124e-03
 -1.84562e-03  1.37764e-03 -5.40595e-04 -3.26609e-04 -1.86220e-07  3.85372e-04
  2.74786e-03 -9.23515e-04  8.04868e-04  2.18946e-04 -3.88099e-07  1.11904e-03
  1.06074e-03  3.38465e-04  4.27504e-04  1.42764e-03 -1.01918e-07  1.85387e-05
 -2.23526e-03 -2.90631e-04 -9.00864e-04 -1.22588e-03 -3.21223e-07  7.52205e-04
  7.05094e-04 -7.10005e-04 -1.74950e-03  1.15128e-03 -2.28209e-07  5.68788e-04
 -1.06111e-03  3.54727e-04  2.63286e-03 -5.75192e-04 -3.10673e-07  1.30245e-03
 -1.43526e-03 -1.23704e-03  6.10691e-04 -7.62896e-04 -1.54284e-07  2.01955e-04
  2.42284e-03  9.62097e-04 -1.03090e-03  5.93336e-04 -2.57393e-07  9.35621e-04
 -1.67452e-04 -2.67904e-04 -3.93551e-04 -3.70947e-04 -2.34525e-07  1.39416e-03
  8.47259e-04  7.67146e-04  1.99125e-03  1.06221e-03 -2.85773e-07  6.60497e-04
  1.94610e-05 -8.49345e-04  2.02979e-03  6.13410e-04 -2.29018e-07  1.02733e-03
 -2.81486e-05  1.16547e-03 -2.93592e-03 -8.41723e-04 -2.60819e-07  2.93664e-04
  1.36757e-03  8.18373e-04 -1.31118e-05  1.31999e-04 -2.19842e-07  1.21075e-03
 -2.52385e-03 -1.36990e-03  2.41979e-05 -2.20958e-04 -3.58146e-07  4.77080e-04
 -6.04620e-04  1.91142e-04  6.16326e-04 -1.18505e-03 -1.73102e-07  8.43913e-04
  1.60388e-03 -2.32993e-04 -1.63493e-03  1.44452e-03 -2.83519e-07  1.10247e-04
 -1.23549e-03  6.01759e-04 -1.21202e-03  1.31512e-03 -1.78174e-07  2.47809e-04
  1.95437e-03 -4.53847e-04  1.91725e-03 -9.91863e-04 -4.10356e-07  9.81476e-04
  1.51466e-03  1.21158e-03  9.91194e-04 -5.54384e-04 -1.41028e-07  6.14642e-04
 -2.33344e-03 -5.26412e-04 -1.52700e-03  2.40870e-04 -2.98908e-07  1.34831e-03
  5.54828e-04 -1.37387e-03 -8.47844e-04 -5.11280e-04 -2.01758e-07  6.43928e-05
 -1.28728e-03  1.15401e-03  1.96712e-03  4.29460e-04 -3.63017e-07  7.98059e-04
 -1.43586e-03 -4.89174e-04  2.99950e-04  1.31446e-03 -2.24419e-07  4.31226e-04
  2.52459e-03  3.11193e-04 -5.27382e-04 -8.36211e-04 -2.58780e-07  1.16489e-03
 -4.29012e-04 -1.16601e-03 -2.05368e-03  4.24988e-05 -1.77269e-07  8.89767e-04
  6.10093e-04  1.45804e-03  2.92052e-03 -5.31428e-05 -4.04792e-07  1.56101e-04
  3.83925e-04 -2.75963e-05  5.62827e-04 -7.57138e-04 -1.08382e-07  1.25660e-03
 -1.25554e-03  4.99368e-05 -1.84060e-03  1.37008e-03 -3.16366e-07  5.22934e-04
  1.36099e-03  6.81338e-04 -9.28379e-04 -7.32884e-04 -2.48056e-07  1.07318e-03
 -2.21885e-03 -9.71967e-04  1.51356e-03  1.04550e-03 -2.66256e-07  3.39518e-04
 -3.63815e-04  2.06394e-04  1.92531e-03  1.91878e-04 -1.53020e-07  1.44002e-03
  5.36195e-04 -9.41954e-04 -2.83755e-03 -8.75703e-04 -2.88467e-07  7.06351e-04
 -1.23870e-03  2.57325e-04 -2.34071e-04 -5.61236e-04 -2.00963e-07  1.33111e-03
  2.42471e-03 -5.58564e-04  4.58184e-04  1.21825e-03 -3.55668e-07  5.97447e-04
  4.98463e-04  1.00536e-03  6.90627e-05  4.60955e-04 -1.69981e-07  9.64280e-04
 -2.15956e-03 -1.31724e-03 -2.99210e-04 -6.03952e-04 -2.87846e-07  2.30614e-04
  2.17136e-04 -8.57086e-04 -1.56719e-03  3.18214e-04 -2.03248e-07  1.14770e-03
 -3.63188e-04  1.31969e-03  2.62132e-03 -4.89966e-04 -3.64976e-07  4.14031e-04
 -1.51899e-03 -4.32395e-04  1.14930e-03 -1.16462e-03 -2.14063e-07  7.80864e-04
  2.27356e-03  5.10454e-04 -1.72022e-03  1.37487e-03 -2.59886e-07  4.71975e-05
 -7.08349e-04 -1.37647e-03 -9.36203e-04 -5.12270e-05 -1.83877e-07  5.05739e-04
  1.46288e-03  7.84912e-04  1.93345e-03  2.92114e-05 -3.92304e-07  1.23941e-03
  4.41704e-04 -5.43257e-05  1.69429e-03  1.45973e-03 -8.31779e-08  1.38906e-04
 -6.93888e-04  4.38734e-05 -2.66163e-03 -1.17888e-03 -3.30344e-07  8.72572e-04
  8.73969e-04  8.81304e-04 -2.27844e-04  9.49438e-04 -2.48878e-07  6.89155e-04
 -2.23102e-03 -2.44009e-04  5.81628e-04 -2.62873e-04 -2.55437e-07  1.42282e-03
 -7.04709e-04  1.04916e-03  1.20172e-03 -9.73873e-04 -1.49350e-07  3.22322e-04
  1.28379e-03 -7.46694e-04 -2.18920e-03  6.93110e-04 -2.96201e-07  1.05599e-03
 -1.76589e-03  1.23549e-03 -1.03555e-03  2.93911e-04 -1.84767e-07  7.35010e-04
  2.54300e-03 -1.42750e-03  1.49127e-03 -3.39586e-04 -4.19612e-07  1.34338e-06
  1.58044e-03  2.24262e-04  1.40506e-03 -9.42716e-04 -7.24023e-08  1.10184e-03
 -2.23857e-03 -3.28723e-04 -1.99017e-03  1.38183e-03 -3.17518e-07  3.68176e-04
  9.90413e-04 -5.99945e-04 -1.11403e-03 -9.74486e-04 -2.04989e-07  9.18426e-04
 -1.72264e-03  7.63146e-04  1.93765e-03  1.23957e-03 -3.51473e-07  1.84760e-04
 -1.04557e-03 -6.02847e-04  6.14190e-05  3.71145e-04 -2.46892e-07  1.28526e-03
  2.36172e-03  1.15787e-03 -1.38733e-04 -7.12846e-04 -2.51931e-07  5.51593e-04
 -1.07283e-04 -8.44613e-04 -1.82633e-03  1.16759e-03 -1.70280e-07  2.76468e-04
  1.64268e-04  6.23784e-04  2.79643e-03 -8.62315e-04 -4.19292e-07  1.01013e-03
  5.61920e-04 -1.06853e-03  1.15919e-03 -7.72959e-04 -1.08552e-07  6.43301e-04
 -1.08258e-03  4.10769e-04 -2.23327e-03  2.97143e-04 -3.17590e-07  1.37697e-03
  1.77922e-03  1.44587e-03 -8.62477e-04 -2.32074e-04 -2.40683e-07  9.30517e-05
 -2.60948e-03 -1.19695e-03  1.26495e-03  1.92120e-04 -2.88330e-07  8.26718e-04
 -5.47072e-04  2.20826e-04  1.57645e-03  1.37579e-03 -1.35079e-07  4.59885e-04
  8.84854e-04 -1.35266e-04 -2.54981e-03 -8.42736e-04 -2.98746e-07  1.19355e-03
 -6.90678e-04 -4.17827e-04 -2.39684e-04  1.21302e-03 -2.13927e-07  7.12083e-04
  2.11975e-03  8.16621e-05  7.35613e-04 -2.37079e-04 -3.30291e-07  1.44575e-03
  1.49453e-03 -1.34839e-03  3.59168e-04 -4.64454e-04 -1.46102e-07  3.45249e-04
 -2.54714e-03  9.40271e-04 -6.12133e-04  3.23878e-04 -2.99867e-07  1.07892e-03
  7.84133e-05  1.23032e-03 -3.26284e-04 -5.99900e-04 -2.11897e-07  5.28666e-04
 -5.01851e-04 -6.72381e-04  2.08824e-03  3.27850e-04 -3.49404e-07  1.26233e-03
 -9.48678e-04  6.39167e-04  5.81050e-04  1.31085e-03 -2.33845e-07  1.61833e-04
  2.04264e-03 -5.09442e-04 -1.25109e-03 -1.04480e-03 -2.53568e-07  8.95499e-04
 -9.75407e-04  6.62540e-04 -1.59254e-03  5.86297e-04 -1.84375e-07  1.17062e-03
  1.47615e-03 -1.04901e-03  2.41010e-03 -9.28289e-04 -3.93409e-07  4.36958e-04
  1.28348e-04  8.13530e-04  8.11564e-04 -9.19323e-04 -9.50222e-08  8.03791e-04
 -3.55354e-04 -9.71295e-04 -2.24696e-03  1.09760e-03 -3.24632e-07  7.01246e-05
  1.68930e-03 -3.44523e-05 -2.67160e-04 -5.64315e-04 -2.42557e-07  1.35404e-03
 -2.69146e-03  8.10315e-05  4.25650e-04  1.32727e-03 -2.75834e-07  6.20374e-04
 -1.18329e-03 -1.08356e-03  1.62787e-03  6.61531e-05 -1.38257e-07  9.87207e-04
  1.71926e-03  1.44258e-03 -2.36522e-03 -8.80713e-05 -2.99652e-07  2.53541e-04
 -1.08526e-03 -1.26349e-03 -7.88870e-04 -7.37031e-04 -2.01209e-07  1.15979e-04
  2.03029e-03  1.03335e-03  1.47581e-03  6.02786e-04 -3.63616e-07  8.49645e-04
  1.31003e-03 -6.98175e-04  6.04298e-04  1.19687e-03 -9.01395e-08  4.82812e-04
 -2.32952e-03  4.13433e-04 -1.07457e-03 -7.08745e-04 -3.22906e-07  1.21648e-03
  8.71746e-04  3.65572e-04 -1.88982e-03  1.38917e-03 -2.16863e-07  2.99395e-04
 -1.24478e-03 -2.65194e-04  2.69850e-03 -1.00773e-03 -3.29540e-07  1.03306e-03
 -1.68010e-03  1.26432e-03  6.19381e-04 -3.32718e-04 -1.42321e-07  6.66228e-04
  2.60467e-03 -4.25248e-04 -9.60233e-04  1.11908e-04 -2.82326e-07  1.39989e-03
 -3.38269e-04  1.51908e-04 -9.17569e-04 -1.11528e-03 -2.41029e-07  9.41353e-04
  8.07985e-04 -1.96039e-04  2.19169e-03  1.43927e-03 -2.70776e-07  2.07687e-04
  1.31747e-03  6.58534e-04  1.42588e-03  8.96969e-05 -2.13858e-07  1.30819e-03
 -1.95145e-03 -1.33783e-03 -2.11204e-03 -1.82221e-04 -2.67438e-07  5.74520e-04
  9.05186e-04 -1.00020e-03 -8.36360e-04  7.60394e-04 -2.40713e-07  7.57937e-04
 -1.80192e-03  1.16794e-03  1.66491e-03 -8.87917e-04 -3.47199e-07  2.42705e-05
 -2.47831e-05 -5.70294e-04  6.27093e-04 -7.50148e-04 -1.91227e-07  1.12477e-03
  8.73595e-05  8.55912e-04 -2.21048e-03  1.12584e-03 -2.72963e-07  3.91104e-04
 -1.62473e-03 -9.33693e-04 -6.42101e-05 -1.11052e-03 -1.79091e-07  2.19151e-04
  2.67072e-03  7.18116e-04  1.05548e-04  8.54116e-04 -4.01298e-07  9.52817e-04
  1.63079e-03 -1.02967e-03  4.44143e-05  8.65717e-04 -1.10608e-07  5.85984e-04
 -2.67509e-03  4.91053e-04 -7.28559e-05 -4.12863e-04 -3.15952e-07  1.31965e-03
  1.74629e-05  1.46144e-03 -6.41197e-04  1.26416e-04 -2.17497e-07  3.57340e-05
 -6.03349e-05 -1.24479e-03  2.21535e-03 -1.07676e-04 -3.32333e-07  7.69400e-04
 -9.00018e-04  1.21602e-04  8.52294e-04 -1.40578e-03 -1.46267e-07  4.02567e-04
  1.78396e-03 -8.00141e-05 -1.68936e-03  9.25006e-04 -2.74143e-07  1.13623e-03
 -1.33797e-03  1.13275e-03 -1.41289e-03 -3.58376e-04 -2.45998e-07  8.61108e-04
  1.97932e-03 -1.39370e-03  2.09015e-03  4.40934e-04 -2.60423e-07  1.27442e-04
  3.52701e-04  2.42295e-04  9.21705e-04  7.65844e-04 -1.97997e-07  1.22794e-03
 -8.36164e-04 -4.16739e-04 -2.18512e-03 -1.31723e-03 -2.75663e-07  4.94275e-04
  1.67695e-03 -4.74959e-04 -6.41704e-04  9.14574e-04 -2.13827e-07  1.04453e-03
 -2.59565e-03  6.60913e-04  9.93255e-04 -1.27265e-03 -3.58556e-07  3.10859e-04
 -8.50209e-04 -3.56239e-04  1.90423e-03 -1.85003e-04 -1.90651e-07  1.41136e-03
  1.21277e-03  1.15500e-03 -2.71627e-03  5.99816e-04 -2.77268e-07  6.77692e-04
 -1.32290e-03 -1.38868e-03 -5.90655e-04  1.53463e-04 -1.64904e-07  4.48421e-04
  2.34566e-03  8.64069e-04  1.04730e-03 -9.54881e-05 -4.56577e-07  1.18209e-03
  1.10019e-03 -1.60924e-04  7.79270e-04 -1.45620e-03 -2.07550e-07  8.15881e-05
 -2.05111e-03  1.34007e-04 -1.45281e-03  1.21263e-03 -2.67822e-07  8.15254e-04
  1.16574e-03  8.27916e-04 -1.64582e-03 -1.03363e-03 -1.90207e-07  6.31838e-04
 -1.69184e-03 -3.35765e-04  2.38859e-03  4.19196e-04 -3.85205e-07  1.36550e-03
 -1.69095e-03  1.12642e-03  2.88734e-04  9.02232e-04 -1.84956e-07  2.65005e-04
  2.68921e-03 -8.39070e-04 -4.59189e-04 -6.72074e-04 -2.73606e-07  9.98671e-04
 -1.40086e-04  8.28958e-05 -8.20405e-04  1.50749e-04 -1.85454e-07  1.45721e-03
  3.83550e-04 -6.15096e-04  2.24624e-03 -1.11857e-03 -3.87319e-07  7.23546e-04
  9.97381e-04  8.60399e-04  1.58443e-03 -4.73129e-04 -1.24464e-07  1.09038e-03
 -1.50727e-03 -1.24719e-03 -2.39444e-03  6.85820e-04 -3.09878e-07  3.56713e-04
  9.48139e-04 -6.99462e-04 -5.96842e-04 -2.03131e-04 -2.36568e-07  1.27380e-03
 -2.03024e-03  1.31017e-03  1.27801e-03  3.80488e-04 -3.07800e-07  5.40129e-04
 -7.99999e-05 -3.21688e-04  3.51835e-04  1.10770e-03 -1.28025e-07  9.06963e-04
  4.77094e-04  4.06357e-04 -2.09823e-03 -1.39925e-03 -3.00982e-07  1.73296e-04
 -1.50439e-03  1.25215e-05 -3.42066e-04  1.05321e-03 -2.31955e-07  1.02160e-03
  2.55773e-03 -1.71046e-05  5.81573e-04 -1.43870e-03 -2.90794e-07  2.87932e-04
  7.04880e-04  4.74649e-04  2.34962e-04 -5.64306e-06 -2.47548e-07  1.38843e-03
 -2.13233e-03 -1.31305e-03 -7.10783e-04  1.56108e-05 -2.52040e-07  6.54765e-04
  5.29348e-04 -8.61685e-04 -1.58803e-03 -8.41437e-04 -2.04400e-07  8.38181e-04
 -8.54526e-04  1.04716e-03  2.56356e-03  1.02255e-03 -3.70775e-07  1.04515e-04
 -1.77247e-03 -5.84952e-04  8.86232e-04  5.99029e-04 -1.80314e-07  1.20501e-03
  2.59647e-03  9.70822e-04 -1.29823e-03 -9.94183e-04 -2.60819e-07  4.71348e-04
 -5.79146e-04 -1.34882e-03 -1.15830e-03  5.77578e-04 -2.03135e-07  1.28069e-05
  1.11149e-03  1.16128e-03  2.22298e-03 -4.97272e-04 -3.53519e-07  7.46473e-04
  1.30026e-04 -5.57933e-04  1.82966e-03 -1.30294e-03 -1.06012e-07  3.79640e-04
 -1.98795e-04  3.76253e-04 -2.79733e-03  8.78662e-04 -3.19300e-07  1.11331e-03
  1.05307e-03  5.40470e-04 -7.48376e-05 -1.34998e-03 -2.37122e-07  1.96223e-04
 -2.36355e-03 -4.21873e-04  1.67967e-04  1.05375e-03 -2.94591e-07  9.29890e-04
 -9.80523e-04  1.25793e-03  1.13055e-03  5.03618e-04 -1.28784e-07  5.63057e-04
  1.70095e-03 -6.37519e-04 -1.96121e-03 -2.55233e-04 -3.03238e-07  1.29672e-03
 -1.60070e-03  6.32682e-04 -1.38828e-03 -4.33712e-04 -2.16754e-07  1.25087e-03
  2.26504e-03 -1.13259e-03  1.96447e-03  7.76406e-04 -3.26743e-07  5.17202e-04
  1.78219e-03  6.62175e-04  1.01593e-03  9.65955e-04 -3.04364e-08  8.84036e-04
 -2.56370e-03 -8.25285e-04 -1.46142e-03 -1.20389e-03 -3.44777e-07  1.50369e-04
  6.93027e-04 -5.67972e-05 -1.21574e-03  3.04408e-04 -2.45828e-07  1.43429e-03
 -1.25854e-03  2.36472e-04  2.20780e-03 -1.26739e-03 -2.61414e-07  7.00619e-04
 -8.80443e-04 -9.89702e-04  2.41109e-04 -1.84661e-04 -1.64676e-07  1.06745e-03
  2.22739e-03  1.40462e-03 -6.09968e-04  2.62078e-04 -2.78950e-07  3.33786e-04
 -4.63786e-04 -2.75998e-04 -1.69358e-03 -1.30618e-03 -2.00667e-07  6.08911e-04
  7.27341e-04  1.22403e-04  2.65599e-03  5.79283e-04 -3.55420e-07  1.34258e-03
  7.24360e-04 -1.41596e-03  9.33336e-04  2.99194e-04 -1.83793e-07  2.42078e-04
 -1.48872e-03  1.07222e-03 -1.91821e-03 -2.26561e-04 -2.81730e-07  9.75744e-04
  1.50842e-03  1.17681e-03 -1.17068e-03  7.66244e-04 -2.31878e-07  4.25494e-04
 -2.25471e-03 -7.53940e-04  1.74988e-03 -4.90903e-04 -3.42633e-07  1.15916e-03
 -1.98582e-04  8.00005e-04  1.57524e-03 -1.22866e-03 -2.12935e-07  5.86611e-05
  3.31408e-04 -6.73886e-04 -2.62887e-03  1.03497e-03 -2.65607e-07  7.92327e-04
 -5.16310e-04  9.98387e-04 -6.50884e-05 -8.29012e-04 -1.68958e-07  6.84857e-04
  2.16707e-03 -2.88744e-04  2.73190e-04  2.39759e-04 -4.24518e-07  1.41852e-03
  1.24833e-03  9.15094e-04  2.20059e-04  1.10206e-03 -5.42039e-08  3.18024e-04
 -2.43366e-03 -6.53674e-04 -4.29013e-04 -7.87225e-04 -3.40114e-07  1.05169e-03
  3.40938e-04 -1.27268e-04 -1.93404e-03  1.37311e-03 -2.44366e-07  5.01440e-04
 -5.01862e-04  7.31126e-05  2.84691e-03 -7.88816e-04 -2.65356e-07  1.23511e-03
 -1.35385e-03 -1.45491e-03  9.48065e-04 -1.34850e-04 -1.65922e-07  1.34607e-04
  2.20279e-03  1.17782e-03 -1.54255e-03  1.09167e-04 -2.74187e-07  8.68273e-04
 -3.98134e-04 -2.72010e-04 -5.68542e-04 -8.78474e-04 -2.05447e-07  1.14340e-03
  1.28029e-03  4.16750e-04  1.82828e-03  1.34592e-03 -3.46044e-07  4.09732e-04
  4.55087e-04 -1.18929e-03  2.05235e-03  3.68250e-04 -1.67256e-07  7.76565e-04
 -6.46524e-04  1.40108e-03 -2.91569e-03 -4.33829e-04 -2.90223e-07  4.28987e-05
  1.43791e-03  5.54302e-04 -3.18842e-04  2.92193e-04 -2.12713e-07  1.32681e-03
 -2.52125e-03 -1.18725e-03  5.59060e-04 -6.25844e-04 -3.53400e-07  5.93148e-04
 -5.49022e-04  5.17484e-04  8.61873e-04 -9.81687e-04 -2.12306e-07  9.59981e-04
  1.26505e-03 -6.76053e-04 -1.98592e-03  1.28250e-03 -2.68034e-07  2.26315e-04
 -1.53080e-03  1.51066e-04 -9.75137e-04  1.44834e-03 -1.55460e-07  1.80461e-04
  2.35466e-03 -1.19073e-04  1.49994e-03 -1.14160e-03 -3.49108e-07  9.14127e-04
  1.25393e-03  1.35410e-03  1.20027e-03 -1.41237e-04 -2.44717e-07  5.47294e-04
 -1.98007e-03 -7.11823e-04 -1.89534e-03  7.42453e-05 -2.63510e-07  1.28096e-03
  6.04009e-04 -1.10400e-03 -6.31010e-04 -8.95453e-04 -1.60054e-07  3.63878e-04
 -1.58635e-03  7.56369e-04  1.65726e-03  6.13489e-04 -2.83976e-07  1.09754e-03
 -1.37372e-03 -8.01562e-04  3.00332e-05  9.88244e-04 -1.98558e-07  7.30711e-04
  2.52685e-03  5.86365e-05 -5.52437e-05 -7.22929e-05 -3.60049e-07  1.46438e-03
 -4.44627e-05 -9.39283e-04 -2.03372e-03  5.09025e-04 -1.78907e-07  1.00584e-03
  6.42402e-05  1.26768e-03  2.93835e-03 -6.86996e-04 -2.84511e-07  2.72169e-04
  1.80356e-04 -2.47047e-04  4.09844e-04 -4.55865e-04 -2.23948e-07  1.37267e-03
 -8.73265e-04  6.29352e-04 -1.98442e-03  1.16132e-03 -3.46176e-07  6.39002e-04
  1.43281e-03  3.46056e-04 -6.30524e-04 -1.16488e-03 -2.12690e-07  8.22419e-04
 -2.41306e-03 -4.17095e-04  1.06190e-03  1.40400e-03 -2.66606e-07  8.87528e-05
 -6.85259e-04  8.23914e-04  1.76236e-03  2.44765e-04 -1.64497e-07  1.18925e-03
  1.02984e-03 -1.33706e-03 -2.64857e-03 -3.97208e-04 -4.39526e-07  4.55586e-04
 -1.07304e-03 -6.72998e-04 -4.17231e-04  3.87142e-06 -6.88028e-08  1.30389e-03
  2.24954e-03  1.35198e-03  8.74687e-04 -7.77726e-06 -3.35927e-07  5.70221e-04
  1.85651e-03 -6.49535e-06  5.19135e-04 -1.12914e-03 -2.45519e-07  9.37054e-04
 -2.76048e-03  8.35920e-06 -7.71913e-04  1.45314e-03 -2.63337e-07  2.03388e-04
  3.26077e-04  6.66064e-04 -1.16610e-03 -6.73771e-04 -1.70263e-07  1.12047e-03
 -6.57780e-04 -9.95087e-04  2.35233e-03  1.00660e-03 -2.66967e-07  3.86805e-04
 -5.08954e-04  8.95358e-04  2.86517e-04  8.85115e-04 -2.07589e-07  7.53638e-04
  1.91732e-03 -1.04342e-03 -1.07936e-03 -1.03148e-03 -3.42879e-07  1.99716e-05
 -7.89654e-04  5.38189e-04 -1.40270e-03  1.27845e-03 -1.73464e-07  4.78513e-04
  1.30632e-03 -3.20812e-04  2.32048e-03 -7.62080e-04 -2.87339e-07  1.21218e-03
  1.70554e-04  1.34846e-03  1.41405e-03 -5.67661e-04 -2.17860e-07  1.11680e-04
 -3.05965e-04 -1.10540e-03 -2.53673e-03  4.65340e-04 -3.49757e-07  8.45346e-04
  2.05360e-03 -1.21273e-03 -2.47693e-04 -4.94174e-04 -2.12484e-07  6.61930e-04
 -2.94156e-03  4.19679e-04  3.54792e-04  1.71015e-04 -2.67405e-07  1.39560e-03
 -1.09631e-03 -5.42403e-04  1.39704e-03  1.33108e-03 -1.60005e-07  2.95096e-04
  1.70790e-03  3.94829e-04 -2.17640e-03 -9.68928e-04 -4.62454e-07  1.02876e-03
 -7.47823e-04 -6.89446e-04 -5.86844e-04 -1.01909e-03 -2.11240e-07  7.99492e-04
  1.82872e-03  8.21383e-04  1.43506e-03  1.21411e-03 -2.68086e-07  6.58258e-05
  7.03717e-04 -7.37454e-04  3.56592e-04  4.98911e-04 -1.95022e-07  1.16633e-03
 -2.01887e-03  1.16130e-03 -1.02301e-03 -7.85656e-04 -3.79181e-07  4.32659e-04
  7.66066e-04  1.06975e-03 -1.51179e-03  2.06396e-04 -1.88738e-07  9.82909e-04
 -1.22730e-03 -1.41982e-03  2.42201e-03 -2.73940e-04 -2.69558e-07  2.49242e-04
 -1.90011e-03  1.09036e-04  6.22059e-04 -5.65131e-04 -1.88538e-07  1.34974e-03
  2.77034e-03 -2.52291e-04 -9.06957e-04  1.30762e-03 -3.81198e-07  6.16075e-04
 -4.11280e-04  1.39812e-03 -1.25627e-03 -2.86475e-04 -1.31133e-07  3.40951e-04
  7.77666e-04 -9.78796e-04  2.37542e-03  2.00555e-04 -3.05694e-07  1.07462e-03
  9.89617e-04  2.58006e-04  1.15349e-03  1.25918e-03 -2.42462e-07  7.07784e-04
 -1.69919e-03 -5.50768e-05 -1.98056e-03 -2.68799e-04 -3.06322e-07  1.44145e-03
  1.85713e-04 -8.03503e-04 -1.59330e-04  1.21763e-03 -1.32829e-07  1.57534e-04
 -1.62067e-03  6.42035e-04  1.39043e-03 -9.72943e-04 -2.95883e-07  8.91200e-04
 -8.29904e-05 -1.14384e-03  1.08535e-03 -7.54808e-04 -2.33811e-07  5.24367e-04
  1.81782e-04  6.30378e-04 -2.37736e-03  4.15980e-04 -2.86074e-07  1.25803e-03
 -1.84795e-03 -9.16695e-04 -1.41302e-04 -4.27129e-04 -2.49506e-07  1.06315e-03
  2.80869e-03  1.29607e-03  2.14764e-04  6.03899e-04 -2.51103e-07  3.29487e-04
